event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_2,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,4,4,3,1.007630571818455,1.0153193692631868,0.20884435649234226,0.0,1.0076305718184555
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_2,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,4,4,3,1.3105975732726667,1.7176659990682028,0.271638152380186,0.0,1.3105975732726671
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_2,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,4,4,3,1.2957589867575683,1.678991351763,0.2685626650550952,0.0,1.2957589867575683
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_2,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,4,4,3,1.2957589867575683,1.678991351763,0.2685626650550952,0.0,1.2957589867575683
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_2,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,4,4,3,1.2957589867575683,1.678991351763,0.2685626650550952,0.0,1.2957589867575683
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,11,18,3,1.560741477851402,2.600859885928596,1.4775157390489193,-0.8459238178696332,1.3846311745746722
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,11,18,3,1.8978509926563951,3.7450066422550337,1.7966490618803284,0.30115043634916283,1.7751690640525373
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,11,18,3,1.316124497375361,1.9000383537726322,1.2459428335927705,-0.7884505923114379,1.1323833477820755
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,11,18,3,1.316124497375361,1.9000383537726322,1.2459428335927705,-0.7884505923114379,1.1323833477820755
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,6,11,18,3,1.560741477851402,2.600859885928596,1.4775157390489193,-0.8459238178696332,1.3846311745746722
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,6,11,18,3,1.102848961005451,1.3659466012886614,1.0440401058108126,0.1505866822096397,0.9521495047451963
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,6,11,18,3,1.316124497375361,1.9000383537726322,1.2459428335927705,-0.7884505923114379,1.1323833477820755
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,6,11,18,3,1.2432524814020822,1.6966213834904416,1.1769566804952265,0.0,1.086490218179082
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,6,11,18,3,1.316124497375361,1.9000383537726324,1.2459428335927705,-0.788450592311438,1.1323833477820755
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,13,18,18,3,1.5407276337822557,3.8315966503385575,1.4585691229496642,0.8149059396703645,1.1882505672178802
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,13,18,18,3,1.925992341227079,5.449645660619871,1.8232897874721716,0.5822754828157969,1.6195517960413093
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,13,18,18,3,1.3687086870413225,3.071060148404373,1.2957229983152132,0.8700319274086515,0.9123548461077222
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,13,18,18,3,1.3687086870413225,3.071060148404373,1.2957229983152132,0.8700319274086515,0.9123548461077222
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,13,18,18,3,1.5407276337822557,3.8315966503385575,1.4585691229496642,0.8149059396703645,1.1882505672178802
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,13,18,18,3,1.2227541001905649,2.681840233810532,1.1575513649481983,0.5822754828157972,0.5356127569935292
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,13,18,18,3,1.3687086870413225,3.071060148404373,1.2957229983152132,0.8700319274086515,0.9123548461077222
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,13,18,18,3,1.3127716546567292,2.8843808889399383,1.2427687794924374,0.8359902377301895,0.8301847975940819
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_3,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,13,18,18,3,1.3687086870413225,3.071060148404373,1.2957229983152132,0.8700319274086511,0.912354846107722
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,1,2,4,3,7.87354704184281,61.99274302011167,2.0115401928065166,0.0,7.87354704184281
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,2,4,3,7.770441114226667,60.37975510966417,1.9851986066809415,0.0,7.770441114226667
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,2,4,3,7.454011388272882,55.56228577650182,1.9043568833036446,0.0,7.454011388272882
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,2,4,3,7.454011388272882,55.56228577650182,1.9043568833036446,0.0,7.454011388272882
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,2,4,3,7.87354704184281,61.99274302011167,2.0115401928065166,0.0,7.87354704184281
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,1,2,4,3,7.770441114226667,60.37975510966417,1.9851986066809415,0.0,7.770441114226667
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,2,4,3,7.454011388272882,55.56228577650182,1.9043568833036446,0.0,7.454011388272882
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,2,4,3,7.282242248705106,53.0310521688256,1.8604731640233565,0.0,7.282242248705106
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,1,2,4,3,7.454011388272882,55.56228577650182,1.9043568833036446,0.0,7.454011388272882
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,4,4,3,0.5772397553876945,0.3332057352000453,0.14747368151576873,0.0,0.5772397553876943
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,4,4,3,0.2410252473026666,0.0580931698373116,0.06157732593123227,0.0,0.2410252473026666
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,4,4,3,0.18585496051556827,0.03454206634824344,0.04748237625592858,0.0,0.18585496051556827
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,4,4,3,0.18585496051556827,0.03454206634824344,0.04748237625592858,0.0,0.18585496051556827
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,4,4,3,0.5772397553876945,0.3332057352000453,0.14747368151576873,0.0,0.5772397553876943
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,4,4,3,0.2410252473026666,0.0580931698373116,0.06157732593123227,0.0,0.2410252473026666
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,4,4,3,0.18585496051556827,0.03454206634824344,0.04748237625592858,0.0,0.18585496051556827
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,4,4,3,0.18585496051556827,0.03454206634824344,0.04748237625592858,0.0,0.18585496051556827
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_4,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,4,4,3,0.18585496051556827,0.03454206634824344,0.04748237625592858,0.0,0.18585496051556827
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,1,2,3,3,298.96578426175876,89380.54015924848,79.35619286780303,0.0,298.9657842617588
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,2,3,3,5.563009654541692,30.947076416524077,1.476621373784842,0.0,5.563009654541693
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,2,3,3,299.08938000895034,89454.4572341383,79.38899959174302,0.0,299.08938000895034
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,2,3,3,299.08938000895034,89454.4572341383,79.38899959174302,0.0,299.08938000895034
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,2,3,3,5.563009654541692,30.947076416524077,1.476621373784842,0.0,5.563009654541693
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,1,2,3,3,5.563009654541692,30.947076416524077,1.476621373784842,0.0,5.563009654541693
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,2,3,3,299.08938000895034,89454.4572341383,79.38899959174302,0.0,299.08938000895034
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,2,3,3,66.61290752486482,4437.279448916192,17.681443881885922,0.0,66.61290752486482
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,1,2,3,3,312.1687450883166,97449.32541001438,82.86073004541205,0.0,312.16874508831665
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,3,3,3,24.92672744212,621.3417409737383,6.616443401189085,0.0,24.92672744212
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,3,3,3,1.61611399912,2.611824458151639,0.4289743541295528,0.0,1.6161139991200004
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,3,3,3,25.5057726603566,650.5444390017943,6.7701426752750145,0.0,25.5057726603566
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,3,3,3,25.5057726603566,650.5444390017943,6.7701426752750145,0.0,25.5057726603566
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,3,3,3,1.61611399912,2.611824458151639,0.4289743541295528,0.0,1.6161139991200004
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,3,3,3,1.61611399912,2.611824458151639,0.4289743541295528,0.0,1.6161139991200004
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,3,3,3,25.5057726603566,650.5444390017943,6.7701426752750145,0.0,25.5057726603566
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,3,3,3,25.5057726603566,650.5444390017943,6.7701426752750145,0.0,25.5057726603566
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_5,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,3,3,3,25.5057726603566,650.5444390017943,6.7701426752750145,0.0,25.5057726603566
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,8,3,2.385484962147883,5.789318882479023,0.5635006484233996,1.0,2.385484962147883
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,3,0.7691455708519289,0.6507811813928991,0.1816880151350035,-1.0,0.7691455708519289
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,3,2.385484962147883,5.789318882479023,0.5635006484233996,1.0,2.385484962147883
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,3,2.385484962147883,5.789318882479023,0.5635006484233996,1.0,2.385484962147883
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,3,0.30507989443359707,0.10283406225378369,0.07206615051535877,1.0,0.30507989443359707
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,8,3,0.7691455708519289,0.6507811813928991,0.1816880151350035,-1.0,0.7691455708519289
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,3,2.385484962147883,5.789318882479023,0.5635006484233996,1.0,2.385484962147883
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,3,23.469348214850427,552.7467575476687,5.543943117224696,-1.0,23.469348214850427
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,8,3,2.385484962147883,5.789318882479023,0.5635006484233996,1.0,2.385484962147883
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,8,8,3,21.459422476995677,460.763786841899,5.06915728770337,1.0,20.9524966483859
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,8,8,3,1.0578024276353095,1.7373414658032795,0.2498747061224991,1.0,0.2714211652109526
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,8,8,3,21.459422476995677,460.763786841899,5.06915728770337,1.0,20.9524966483859
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,8,8,3,21.459422476995677,460.763786841899,5.06915728770337,1.0,20.9524966483859
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,6,8,8,3,1.1525582669907282,1.33726028534606,0.2722579857347945,1.0,1.0583790413760013
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,6,8,8,3,1.0578024276353095,1.7373414658032795,0.2498747061224991,1.0,0.2714211652109526
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,6,8,8,3,21.459422476995677,460.763786841899,5.06915728770337,1.0,20.9524966483859
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,6,8,8,3,21.337427714006026,455.68136256097023,5.040339613670737,1.0,20.708507122406598
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_6,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,6,8,8,3,21.459422476995677,460.763786841899,5.06915728770337,1.0,20.9524966483859
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_7,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,1,2,3,3,298.78866802413876,89274.668139639,76.6187043483856,0.0,298.78866802413876
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_7,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,2,3,3,5.740125892161693,32.94904525786507,1.4719467493945217,0.0,5.740125892161693
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_7,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,2,3,3,298.47125766148497,89085.09165002855,76.53731046255282,0.0,298.47125766148497
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_7,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,2,3,3,298.47125766148497,89085.09165002855,76.53731046255282,0.0,298.47125766148497
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_7,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,2,3,3,5.740125892161693,32.94904525786507,1.4719467493945217,0.0,5.740125892161693
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721_event_7,IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,1,2,3,3,5.740125892161693,32.94904525786507,1.4719467493945217,0.0,5.740125892161693
