split_seed,dataset,detector_backbone,augmentation_policy,selected_policy_name,selection_reason,fallback_used,donor_policy,synthesis_method,filter_policy,compatibility_enabled,labeled_fraction,auroc,auprc,best_point_f1,event_precision,event_recall,event_f1,false_positive_events,threshold,threshold_mode,threshold_calibration_method,calibration_f1,synthetic_score_mean,normal_score_mean,synthetic_normal_score_gap,num_synthetic_windows,num_synthetic_points,num_rejected_synthetic_windows,metrics_valid,metrics_invalid_reason
3,TSB-UAD-Public-v2,iforest,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3259065805599787,0.019443802062457445,0.05172413793103448,0.08695652173913043,0.19047619047619047,0.11940298507462685,42,0.30037791690987337,synthetic_separation,synthetic_positive_separation,0.008325090669304319,0.3009525664394924,0.34560801214045955,-0.044655445700967134,1,101,100,True,
3,TSB-UAD-Public-v2,iforest,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3259065805599787,0.019443802062457445,0.012033694344163659,0.01282051282051282,0.09523809523809523,0.02259887005649717,154,0.5054812191336563,synthetic_separation,synthetic_positive_separation,0.08921330089213302,0.31174216142069333,0.34560801214045955,-0.03386585071976622,101,1020,0,True,
3,TSB-UAD-Public-v2,iforest,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3259065805599787,0.019443802062457445,0.047791177505518055,0.07627118644067797,0.42857142857142855,0.12949640287769787,109,0.30067672705392456,synthetic_separation,synthetic_positive_separation,0.07430837082906402,0.30165859651347315,0.34560801214045955,-0.0439494156269864,101,1020,0,True,
3,TSB-UAD-Public-v2,iforest,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3259065805599787,0.019443802062457445,0.05172413793103448,0.08695652173913043,0.19047619047619047,0.11940298507462685,42,0.30037791690987337,synthetic_separation,synthetic_positive_separation,0.008325090669304319,0.3009525664394924,0.34560801214045955,-0.044655445700967134,1,101,100,True,
3,TSB-UAD-Public-v2,iforest,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3259065805599787,0.019443802062457445,0.047791177505518055,0.07627118644067797,0.42857142857142855,0.12949640287769787,109,0.30067672705392456,synthetic_separation,synthetic_positive_separation,0.07430837082906402,0.30165859651347315,0.34560801214045955,-0.0439494156269864,101,1020,0,True,
3,TSB-UAD-Public-v2,ocsvm,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.4193417453414061,0.026271820176865288,0.012189683365541847,0.017241379310344827,0.09523809523809523,0.029197080291970802,114,0.017252499888627426,synthetic_separation,synthetic_positive_separation,,,0.02959485361744619,,0,0,0,True,
3,TSB-UAD-Public-v2,ocsvm,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.4193417453414061,0.026271820176865288,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.10200510025501275,24.994322923885413,0.02959485361744619,24.964728070267967,202,2040,0,True,
3,TSB-UAD-Public-v2,ocsvm,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.4193417453414061,0.026271820176865288,0.0,0.0,0.0,0.0,10,1.1895328295336185,synthetic_separation,synthetic_positive_separation,0.07125103562551781,18.78808128534184,0.02959485361744619,18.758486431724393,101,1020,0,True,
3,TSB-UAD-Public-v2,ocsvm,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.4193417453414061,0.026271820176865288,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,0.0,0.02959485361744619,-0.02959485361744619,101,1020,0,True,
3,TSB-UAD-Public-v2,ocsvm,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.4193417453414061,0.026271820176865288,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.005592469545957918,0.0,0.02959485361744619,-0.02959485361744619,1,101,100,True,
3,TSB-UAD-Public-v2,ocsvm,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.4193417453414061,0.026271820176865288,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,0.0,0.02959485361744619,-0.02959485361744619,101,1020,0,True,
3,TSB-UAD-Public-v2,ocsvm,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.4193417453414061,0.026271820176865288,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,0.0,0.02959485361744619,-0.02959485361744619,101,1020,0,True,
3,TSB-UAD-Public-v2,ocsvm,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.4193417453414061,0.026271820176865288,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.005592469545957918,0.0,0.02959485361744619,-0.02959485361744619,1,101,100,True,
3,TSB-UAD-Public-v2,ocsvm,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.4193417453414061,0.026271820176865288,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,0.0,0.02959485361744619,-0.02959485361744619,101,1020,0,True,
3,TSB-UAD-Public-v2,lof,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.49079137262333017,0.027661592675367195,0.05533834586466165,0.030303030303030304,0.14285714285714285,0.05,96,18.112200315105262,synthetic_separation,synthetic_positive_separation,,,5627692.895033538,,0,0,0,True,
3,TSB-UAD-Public-v2,lof,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.49079137262333017,0.027661592675367195,0.06416501494944066,0.10869565217391304,0.23809523809523808,0.1492537313432836,41,1.2913412970735139,synthetic_separation,synthetic_positive_separation,0.12403713213509777,141795885.53443414,5627692.895033538,136168192.6394006,202,2040,0,True,
3,TSB-UAD-Public-v2,lof,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.49079137262333017,0.027661592675367195,0.0,0.0,0.0,0.0,22,473937679.19488394,synthetic_separation,synthetic_positive_separation,0.1011608623548922,117908059.8692476,5627692.895033538,112280366.97421406,101,1020,0,True,
3,TSB-UAD-Public-v2,lof,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.49079137262333017,0.027661592675367195,0.063967313037945,0.10416666666666667,0.23809523809523808,0.14492753623188404,43,1.261972949665588,synthetic_separation,synthetic_positive_separation,0.06163417669017005,33674543.955871,5627692.895033538,28046851.060837463,101,1020,0,True,
3,TSB-UAD-Public-v2,lof,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.49079137262333017,0.027661592675367195,0.06412296441751024,0.125,0.23809523809523808,0.16393442622950818,35,1.5031398489829093,synthetic_separation,synthetic_positive_separation,0.00935958085355308,3.0981357080544996,5627692.895033538,-5627689.79689783,1,101,100,True,
3,TSB-UAD-Public-v2,lof,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.49079137262333017,0.027661592675367195,0.0,0.0,0.0,0.0,22,547408115.4301627,synthetic_separation,synthetic_positive_separation,0.13311421528348397,172290308.3377511,5627692.895033538,166662615.44271755,101,1020,0,True,
3,TSB-UAD-Public-v2,lof,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.49079137262333017,0.027661592675367195,0.06416285944638538,0.10869565217391304,0.23809523809523808,0.1492537313432836,41,1.2875507404517754,synthetic_separation,synthetic_positive_separation,0.07875542813777985,33674544.57214053,5627692.895033538,28046851.67710699,101,1020,0,True,
3,TSB-UAD-Public-v2,lof,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.49079137262333017,0.027661592675367195,0.06412296441751024,0.125,0.23809523809523808,0.16393442622950818,35,1.5031398489829093,synthetic_separation,synthetic_positive_separation,0.00935958085355308,3.0981357080544996,5627692.895033538,-5627689.79689783,1,101,100,True,
3,TSB-UAD-Public-v2,lof,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.49079137262333017,0.027661592675367195,0.06416285944638538,0.10869565217391304,0.23809523809523808,0.1492537313432836,41,1.2875507404517754,synthetic_separation,synthetic_positive_separation,0.07875542813777985,33674544.57214053,5627692.895033538,28046851.67710699,101,1020,0,True,
3,TSB-UAD-Public-v2,autoencoder,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.30748865341650594,0.017712486678449386,0.0,0.0,0.0,0.0,0,11406.861847088472,synthetic_separation,synthetic_positive_separation,,,2049.1157488146005,,0,0,0,True,
3,TSB-UAD-Public-v2,autoencoder,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.314696935429153,0.017944600972755576,0.04119402985074627,0.056179775280898875,0.47619047619047616,0.10050251256281406,168,0.010601205212113189,synthetic_separation,synthetic_positive_separation,0.13557557140625814,12808.658837598396,2233.5654709737873,10575.09336662461,202,2040,0,True,
3,TSB-UAD-Public-v2,autoencoder,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.28966991757108235,0.017367399100982027,0.04851407489178747,0.12121212121212122,0.19047619047619047,0.14814814814814814,29,0.03763865688728955,synthetic_separation,synthetic_positive_separation,0.08650144889926906,24124.066304792592,2342.2392671404173,21781.827037652176,101,1020,0,True,
3,TSB-UAD-Public-v2,autoencoder,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3232497379206641,0.018146515623376186,0.038867250892567345,0.06716417910447761,0.42857142857142855,0.11612903225806451,125,0.02067551514602915,synthetic_separation,synthetic_positive_separation,0.08563283922462941,0.03415074039503244,2139.819955347731,-2139.785804607336,101,1020,0,True,
3,TSB-UAD-Public-v2,autoencoder,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.29516826563077836,0.01744786567323253,0.047127872853531684,0.10344827586206896,0.14285714285714285,0.12000000000000001,26,0.008814442544170022,synthetic_separation,synthetic_positive_separation,0.010473375849017473,0.03628210713529767,2143.984722664442,-2143.9484405573066,1,101,100,True,
3,TSB-UAD-Public-v2,autoencoder,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3057852752673515,0.017738565083543635,0.04050820611330166,0.05714285714285714,0.38095238095238093,0.09937888198757763,132,0.016116006779891442,synthetic_separation,synthetic_positive_separation,0.0700643448064549,0.36958256520706545,2144.7530883251675,-2144.3835057599604,101,1020,0,True,
3,TSB-UAD-Public-v2,autoencoder,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3108272690874749,0.01781777490397235,0.03900020656889072,0.04411764705882353,0.42857142857142855,0.08,195,0.026941585211822293,synthetic_separation,synthetic_positive_separation,0.0979020979020979,0.05573604932746901,2198.7320700453806,-2198.676333996053,101,1020,0,True,
3,TSB-UAD-Public-v2,autoencoder,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.29516826563077836,0.01744786567323253,0.047127872853531684,0.10344827586206896,0.14285714285714285,0.12000000000000001,26,0.008814442544170022,synthetic_separation,synthetic_positive_separation,0.010473375849017473,0.03628210713529767,2143.984722664442,-2143.9484405573066,1,101,100,True,
3,TSB-UAD-Public-v2,autoencoder,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3057852752673515,0.017738565083543635,0.04050820611330166,0.05714285714285714,0.38095238095238093,0.09937888198757763,132,0.016116006779891442,synthetic_separation,synthetic_positive_separation,0.0700643448064549,0.36958256520706545,2144.7530883251675,-2144.3835057599604,101,1020,0,True,
3,TSB-UAD-Public-v2,cnn,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.3168522667188278,0.018072845082145177,0.0,0.0,0.0,0.0,9,1937590.9446242373,synthetic_separation,synthetic_positive_separation,,,335437.8790073337,,0,0,0,True,
3,TSB-UAD-Public-v2,cnn,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.3168522667188278,0.018072845082145177,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.10200510025501275,2590599.0009704363,335437.8790073337,2255161.1219631024,202,2040,0,True,
3,TSB-UAD-Public-v2,cnn,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3168522667188278,0.018072845082145177,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,363117.49320844,335437.8790073337,27679.614201106306,101,1020,0,True,
3,TSB-UAD-Public-v2,cnn,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3168522667188278,0.018072845082145177,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,5.403349589923335,335437.8790073337,-335432.4756577438,101,1020,0,True,
3,TSB-UAD-Public-v2,cnn,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3168522667188278,0.018072845082145177,0.052913497676896216,0.0423728813559322,0.23809523809523808,0.07194244604316546,113,0.11065267910337503,synthetic_separation,synthetic_positive_separation,0.005887496356747304,4.196238470262812,335437.8790073337,-335433.68276886345,1,101,100,True,
3,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3168522667188278,0.018072845082145177,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,11.6019501612434,335437.8790073337,-335426.2770571725,101,1020,0,True,
3,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3168522667188278,0.018072845082145177,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,5.109227557867609,335437.8790073337,-335432.7697797759,101,1020,0,True,
3,TSB-UAD-Public-v2,cnn,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3168522667188278,0.018072845082145177,0.052913497676896216,0.0423728813559322,0.23809523809523808,0.07194244604316546,113,0.11065267910337503,synthetic_separation,synthetic_positive_separation,0.005887496356747304,4.196238470262812,335437.8790073337,-335433.68276886345,1,101,100,True,
3,TSB-UAD-Public-v2,cnn,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3168522667188278,0.018072845082145177,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,11.6019501612434,335437.8790073337,-335426.2770571725,101,1020,0,True,
3,TSB-UAD-Public-v2,timesnet,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.3554061389219141,0.024333229345391047,0.0706896551724138,0.4,0.09523809523809523,0.15384615384615385,3,873572.550673061,synthetic_separation,synthetic_positive_separation,,,113673.06333975506,,0,0,0,True,
3,TSB-UAD-Public-v2,timesnet,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.3554061389219141,0.024333229345391047,0.050782775924757356,0.01892744479495268,0.2857142857142857,0.03550295857988166,311,75.71685808175481,synthetic_separation,synthetic_positive_separation,0.10303652633123074,1212618554.3344216,113673.06333975506,1212504881.271082,202,2040,0,True,
3,TSB-UAD-Public-v2,timesnet,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3554061389219141,0.024333229345391047,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,61525590.02547323,113673.06333975506,61411916.962133475,101,1020,0,True,
3,TSB-UAD-Public-v2,timesnet,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3554061389219141,0.024333229345391047,0.05104048655417089,0.019736842105263157,0.2857142857142857,0.03692307692307692,298,57.14833315148395,synthetic_separation,synthetic_positive_separation,0.05680029066246821,539.0014625097773,113673.06333975506,-113134.06187724527,101,1020,0,True,
3,TSB-UAD-Public-v2,timesnet,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3554061389219141,0.024333229345391047,0.05255233928926512,0.05555555555555555,0.14285714285714285,0.08,51,11.270640161578001,synthetic_separation,synthetic_positive_separation,0.0059187201500190455,528.6478609947974,113673.06333975506,-113144.41547876026,1,101,100,True,
3,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3554061389219141,0.024333229345391047,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,589.3788744500873,113673.06333975506,-113083.68446530496,101,1020,0,True,
3,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.3554061389219141,0.024333229345391047,0.050959649387940155,0.01834862385321101,0.2857142857142857,0.034482758620689655,321,83.08677038315919,synthetic_separation,synthetic_positive_separation,0.058404647385845464,1316.8396185993668,113673.06333975506,-112356.2237211557,101,1020,0,True,
3,TSB-UAD-Public-v2,timesnet,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.3554061389219141,0.024333229345391047,0.05255233928926512,0.05555555555555555,0.14285714285714285,0.08,51,11.270640161578001,synthetic_separation,synthetic_positive_separation,0.0059187201500190455,528.6478609947974,113673.06333975506,-113144.41547876026,1,101,100,True,
3,TSB-UAD-Public-v2,timesnet,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.3554061389219141,0.024333229345391047,0.05290976007969671,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.05374361135992413,589.3788744500873,113673.06333975506,-113083.68446530496,101,1020,0,True,
4,TSB-UAD-Public-v2,internal_classifier,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.6871959640045221,0.05566009507467455,0.08157674453998935,0.03345724907063197,0.43902439024390244,0.0621761658031088,520,0.14149432640250942,oracle_val,validation_best_f1,0.0640467603531899,,,,0,0,0,True,
4,TSB-UAD-Public-v2,internal_classifier,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.7093705433438615,0.09803702636470969,0.002171552660152009,0.0,0.0,0.0,0,0.9101570968110007,oracle_val,validation_best_f1,0.06033519553072625,,,,250,2508,0,True,
4,TSB-UAD-Public-v2,internal_classifier,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.7237610727707713,0.11361738564459893,0.052965246959829404,0.0,0.0,0.0,1,0.0,oracle_val,validation_best_f1,0.0563563975837452,,,,125,1254,0,True,
4,TSB-UAD-Public-v2,internal_classifier,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.6971893035219902,0.07152523335097072,0.05831218274111675,0.011627906976744186,0.04878048780487805,0.018779342723004695,170,0.0011698717948717954,oracle_val,validation_best_f1,0.05680507497116494,,,,125,1254,0,True,
4,TSB-UAD-Public-v2,internal_classifier,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.6871959640045221,0.05566009507467455,0.08157674453998935,0.03345724907063197,0.43902439024390244,0.0621761658031088,520,0.14149432640250942,oracle_val,validation_best_f1,0.0640467603531899,,,,0,0,125,True,
4,TSB-UAD-Public-v2,internal_classifier,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.7357778037068784,0.09747437005444295,0.06823309733136233,0.03618421052631579,0.2682926829268293,0.06376811594202898,293,0.01516725024266644,oracle_val,validation_best_f1,0.05649064509138193,,,,125,1254,0,True,
4,TSB-UAD-Public-v2,internal_classifier,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.7426940142009063,0.12752093447142368,0.07274100176189277,0.05387205387205387,0.3902439024390244,0.09467455621301775,281,0.005437749682343578,oracle_val,validation_best_f1,0.05647058823529412,,,,125,1254,0,True,
4,TSB-UAD-Public-v2,internal_classifier,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.6871959640045221,0.05566009507467455,0.08157674453998935,0.03345724907063197,0.43902439024390244,0.0621761658031088,520,0.14149432640250942,oracle_val,validation_best_f1,0.0640467603531899,,,,0,0,125,True,
4,TSB-UAD-Public-v2,internal_classifier,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.7357778037068784,0.09747437005444295,0.06823309733136233,0.03618421052631579,0.2682926829268293,0.06376811594202898,293,0.01516725024266644,oracle_val,validation_best_f1,0.05649064509138193,,,,125,1254,0,True,
4,TSB-UAD-Public-v2,iforest,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.33853192118036096,0.06934269834394263,0.0,0.0,0.0,0.0,0,0.8034215990013426,synthetic_separation,synthetic_positive_separation,,,0.4505310088623185,,0,0,0,True,
4,TSB-UAD-Public-v2,iforest,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.33853192118036096,0.06934269834394263,0.04077000672494956,0.04411764705882353,0.07317073170731707,0.05504587155963303,65,0.30014017132772386,synthetic_separation,synthetic_positive_separation,0.14197166469893743,0.3197665746548448,0.4505310088623185,-0.1307644342074737,250,2508,0,True,
4,TSB-UAD-Public-v2,iforest,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.33853192118036096,0.06934269834394263,0.05122436618499611,0.0,0.0,0.0,2,0.2990153793411222,synthetic_separation,synthetic_positive_separation,0.06487573624479241,0.31932660807264807,0.4505310088623185,-0.13120440078967044,125,1254,0,True,
4,TSB-UAD-Public-v2,iforest,cross_dataset_compatible,cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.33853192118036096,0.06934269834394263,0.0462323132609411,0.25,0.024390243902439025,0.04444444444444444,3,0.2990699643020006,synthetic_separation,synthetic_positive_separation,0.07374321772235379,0.30136912510357283,0.4505310088623185,-0.14916188375874567,125,1254,0,True,
4,TSB-UAD-Public-v2,iforest,compatibility_strict,compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.33853192118036096,0.06934269834394263,0.0,0.0,0.0,0.0,0,0.8034215990013426,synthetic_separation,synthetic_positive_separation,,,0.4505310088623185,,0,0,125,True,
4,TSB-UAD-Public-v2,iforest,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.33853192118036096,0.06934269834394263,0.05122436618499611,0.0,0.0,0.0,2,0.2990153793411222,synthetic_separation,synthetic_positive_separation,0.07135902869251474,0.3254842935107694,0.4505310088623185,-0.1250467153515491,125,1254,0,True,
4,TSB-UAD-Public-v2,iforest,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.33853192118036096,0.06934269834394263,0.0462323132609411,0.25,0.024390243902439025,0.04444444444444444,3,0.2990699643020006,synthetic_separation,synthetic_positive_separation,0.07322338830584707,0.3000847930908916,0.4505310088623185,-0.15044621577142692,125,1254,0,True,
4,TSB-UAD-Public-v2,iforest,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.2,0.33853192118036096,0.06934269834394263,0.0,0.0,0.0,0.0,0,0.8034215990013426,synthetic_separation,synthetic_positive_separation,,,0.4505310088623185,,0,0,125,True,
4,TSB-UAD-Public-v2,iforest,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.2,0.33853192118036096,0.06934269834394263,0.0462323132609411,0.25,0.024390243902439025,0.04444444444444444,3,0.2990699643020006,synthetic_separation,synthetic_positive_separation,0.07322338830584707,0.3000847930908916,0.4505310088623185,-0.15044621577142692,125,1254,0,True,
4,TSB-UAD-Public-v2,ocsvm,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.2,0.371350905846815,0.07752149555797165,0.0,0.0,0.0,0.0,0,49.48936417013149,synthetic_separation,synthetic_positive_separation,,,15.650120381897432,,0,0,0,True,
4,TSB-UAD-Public-v2,ocsvm,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.2,0.371350905846815,0.07752149555797165,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.11963080445515037,0.0793603648575471,15.650120381897432,-15.570760017039886,250,2508,0,True,
4,TSB-UAD-Public-v2,ocsvm,cross_dataset_all,cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.2,0.371350905846815,0.07752149555797165,0.052965246959829404,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06362091271149894,2.0117683681033647,15.650120381897432,-13.638352013794067,125,1254,0,True,
